"subjIndx","trial_RT","trial_blockType","trial_response","trial_limbside","trial_randSOA","trial_correct","trial_int","trial_actualIntensity","trial_crossed_legs","trial_crossed_hand",
7,0.41925,2,1,1,1.333,1,1,0.14391,1,0,
7,0.47179,2,1,1,1.4134,1,2,0.43424,1,0,
7,0.43862,2,2,2,1.4143,1,2,0.56045,1,0,
7,0.40569,2,1,2,1.9839,0,1,0.19259,1,0,
7,0.68467,2,2,2,1.0577,1,1,0.18993,1,0,
7,0.41672,2,2,1,1.2821,1,2,0.43211,1,1,
7,NaN,2,0,2,1.2449,NaN,1,0.18786,1,1,
7,0.56952,2,1,2,1.2863,1,1,0.20288,1,1,
7,0.5089,2,2,2,1.9631,0,1,0.20309,1,1,
7,0.38408,2,2,2,1.2307,0,1,0.19608,1,1,
7,0.50874,2,1,2,1.5373,1,2,0.57232,1,1,
7,0.47134,2,1,2,1.205,1,1,0.19597,1,1,
7,0.41705,2,1,2,1.434,1,2,0.59266,1,1,
7,0.44453,2,2,1,1.1422,1,2,0.46421,1,1,
7,0.32197,2,2,1,1.3756,1,2,0.42302,1,1,
7,0.44166,2,2,2,1.7936,0,1,0.19463,1,1,
7,0.39264,2,2,1,1.8128,1,2,0.43996,1,1,
7,0.42027,2,1,2,1.9038,1,1,0.19639,1,1,
7,0.29992,2,1,2,1.5404,1,2,0.58522,1,1,
7,0.36406,2,2,1,1.8179,1,1,0.14327,1,1,
7,0.3539,2,2,1,1.7084,1,2,0.42385,1,1,
7,0.51603,2,2,2,1.0432,0,1,0.18313,1,1,
7,0.44179,2,2,2,1.1459,0,1,0.18417,1,1,
7,0.45541,2,1,2,1.2333,1,2,0.56952,1,1,
7,0.44856,2,2,1,1.2467,1,2,0.4581,1,1,
7,0.45421,2,2,1,1.1703,1,2,0.43528,1,1,
7,0.4157,2,1,2,1.2351,1,2,0.58933,1,1,
7,0.48807,2,2,1,1.2755,1,1,0.1565,1,1,
7,0.49328,2,2,1,1.9516,1,2,0.45122,1,1,
7,0.41907,2,1,2,1.3467,1,2,0.58394,1,1,
7,0.52526,2,2,1,1.2973,1,2,0.43013,1,1,
7,0.36581,2,2,1,1.4044,1,1,0.15201,1,1,
7,0.40406,2,1,2,1.3022,1,2,0.60789,1,1,
7,1.1169,2,2,2,1.7573,0,1,0.20195,1,1,
7,0.43719,2,1,2,1.3597,1,1,0.19593,1,1,
7,0.39513,2,1,2,1.1249,1,1,0.19724,1,1,
7,0.46698,2,1,2,1.6172,1,2,0.60972,1,1,
7,0.44597,2,2,1,1.3555,1,1,0.14673,1,1,
7,0.44402,2,1,2,1.3629,1,2,0.56737,1,1,
7,0.52115,2,2,1,1.0685,1,1,0.15013,1,1,
7,0.31734,2,2,1,1.8672,1,2,0.43327,1,1,
7,0.22383,2,2,2,1.4579,0,2,0.58949,1,1,
7,0.42563,2,2,1,1.0776,1,1,0.14036,1,1,
7,0.47247,2,1,2,1.9049,1,1,0.20511,1,1,
7,0.42099,2,2,1,1.2817,1,1,0.14296,1,1,
7,0.22723,2,2,1,1.6139,1,2,0.44912,1,1,
7,0.269,2,2,1,1.6619,1,2,0.43588,1,1,
7,0.55888,2,1,2,1.2,1,2,0.59603,1,1,
7,0.35136,2,2,1,1.96,1,1,0.14005,1,1,
7,0.41831,2,2,2,1.6651,0,1,0.18433,1,1,
7,0.36637,2,1,2,1.5413,1,1,0.20352,1,1,
7,0.29402,2,2,1,1.869,1,2,0.42304,1,1,
7,0.46281,2,2,1,1.557,1,1,0.14504,1,1,
7,NaN,2,0,1,1.0214,NaN,1,0.14831,1,1,
7,0.27849,2,2,1,1.4827,1,2,0.43085,1,1,
7,0.62984,2,1,2,1.808,1,2,0.58415,1,1,
7,0.44923,2,2,2,1.736,0,1,0.20012,1,1,
7,0.54272,2,1,2,1.5723,1,2,0.58274,1,1,
7,NaN,2,0,1,1.009,NaN,1,0.15541,1,1,
7,0.37796,2,2,1,1.7183,1,1,0.14198,1,1,
7,0.33146,2,2,1,1.4494,1,1,0.14646,1,1,
7,0.24199,2,2,1,1.6596,1,1,0.14417,1,1,
7,0.2745,2,2,2,1.7532,0,2,0.58787,1,1,
7,0.79421,2,1,1,1.8047,0,1,0.14018,1,1,
7,0.60073,2,2,2,1.0292,0,1,0.18426,1,1,
7,0.42813,2,2,1,1.7798,1,2,0.43464,1,1,
7,0.38214,2,1,1,1.5674,0,1,0.14118,1,1,
7,0.62356,2,1,1,1.0761,0,1,0.14235,1,1,
7,0.29057,2,1,2,1.2516,1,1,0.1909,1,1,
7,0.37492,2,1,2,1.1335,1,2,0.55127,1,1,
7,0.082068,2,1,2,1.5645,1,1,0.19848,1,1,
7,0.20789,2,1,2,1.541,1,2,0.59081,1,1,
7,0.32392,2,1,2,1.0689,1,2,0.55986,1,1,
7,0.36503,2,2,1,1.9884,1,1,0.1406,1,1,
7,0.3207,2,2,1,1.2511,1,1,0.14629,1,1,
7,0.47111,2,1,2,1.3155,1,2,0.5788,1,1,
7,0.40535,2,1,1,1.3007,0,1,0.14289,1,1,
7,0.33509,2,1,2,1.042,1,1,0.20218,1,1,
7,0.35799,2,2,2,1.5279,0,2,0.58786,1,1,
7,0.29684,2,1,1,1.256,0,2,0.4199,1,1,
7,0.48956,2,2,1,1.4087,1,2,0.46447,1,1,
7,0.45927,2,1,2,1.9475,1,2,0.57813,1,1,
7,0.26956,2,1,1,1.9193,0,2,0.42159,1,1,
7,0.49441,2,2,2,1.1212,0,1,0.18517,1,1,
7,0.37378,2,2,1,1.5919,1,2,0.4698,1,1,
7,0.39739,2,1,1,1.3597,0,2,0.46271,1,1,
7,0.27966,2,2,1,1.7193,1,2,0.44952,1,1,
7,0.29966,2,2,1,1.5236,1,1,0.14003,1,1,
7,0.48059,2,2,2,1.2608,0,1,0.18984,1,1,
7,0.50377,2,1,2,1.4931,1,2,0.57885,1,1,
7,0.41138,2,2,1,1.8558,1,2,0.42359,1,1,
7,0.3856,2,2,1,1.7244,1,1,0.14908,1,1,
7,0.41292,2,2,1,1.1991,1,1,0.14493,1,1,
7,0.47992,2,2,2,1.1573,0,2,0.57797,1,1,
7,0.52592,2,1,2,1.3705,1,2,0.5865,1,1,
7,0.1186,2,1,1,1.8623,0,2,0.42241,1,1,
7,0.45912,2,1,2,1.6848,1,2,0.55239,1,1,
7,0.42956,2,1,2,1.6342,1,1,0.18937,1,1,
7,0.3976,2,2,1,1.1413,1,2,0.44471,1,1,
7,0.42221,2,2,2,1.0793,0,1,0.19514,1,1,
7,0.48699,2,1,2,1.8761,1,1,0.18808,1,1,
7,0.41275,2,1,2,1.4204,1,2,0.60956,1,1,
7,0.35701,2,2,1,1.4877,1,1,0.15352,1,1,
7,0.45952,2,2,1,1.4603,1,1,0.14693,1,1,
7,0.2557,2,2,1,1.5157,1,2,0.46891,1,1,
7,0.10677,2,2,2,1.61,0,2,0.57136,0,1,
7,0.32897,2,2,2,1.3837,0,2,0.61114,0,1,
7,0.35291,2,1,1,1.0306,0,2,0.46599,0,1,
7,0.30753,2,1,1,1.8576,0,1,0.14937,0,1,
7,0.21322,2,2,2,1.6035,0,1,0.18507,0,1,
7,0.32311,2,1,1,1.8478,0,2,0.43685,0,1,
7,0.32713,2,1,1,1.5046,0,2,0.4323,0,1,
7,0.38741,2,2,2,1.0079,0,1,0.18861,0,1,
7,0.29897,2,1,1,1.9191,0,2,0.42985,0,1,
7,0.31161,2,2,2,1.4107,0,1,0.18295,0,1,
7,0.29168,2,1,1,1.7324,0,2,0.46413,0,1,
7,0.33311,2,1,1,1.1511,0,1,0.14708,0,1,
7,1.3507,2,1,1,1.8152,0,2,0.44762,0,1,
7,0.49083,2,1,1,1.9096,0,1,0.14476,0,1,
7,0.31626,2,2,2,1.7779,0,2,0.61529,0,1,
7,0.31441,2,1,1,1.7571,0,1,0.15634,0,1,
7,0.34478,2,2,2,1.4052,0,1,0.2044,0,1,
7,1.2655,2,1,2,1.7019,1,2,0.5925,0,1,
7,0.35677,2,1,2,1.5655,1,2,0.5966,0,1,
7,0.46215,2,2,1,1.5847,1,1,0.14507,0,1,
7,0.060104,2,1,2,1.3449,1,1,0.19427,0,1,
7,0.83664,2,2,1,1.7042,1,2,0.43217,0,1,
7,0.3215,2,1,2,1.1609,1,1,0.19869,0,1,
7,0.42946,2,1,1,1.0015,0,1,0.15268,0,1,
7,0.043865,2,1,1,1.562,0,2,0.42271,0,1,
7,0.068629,2,1,2,1.5465,1,2,0.56293,0,1,
7,0.59362,2,2,2,1.5508,0,1,0.18726,0,1,
7,1.6001,2,1,2,1.6945,1,2,0.58963,0,1,
7,0.45523,2,2,1,1.9275,1,2,0.45525,0,1,
7,0.51993,2,1,2,1.9442,1,2,0.60408,0,1,
7,0.44002,2,2,1,1.9033,1,1,0.1399,0,1,
7,0.39673,2,1,1,1.6041,0,1,0.14288,0,1,
7,0.42365,2,2,2,1.9262,0,1,0.19307,0,1,
7,0.4392,2,2,1,1.1169,1,1,0.14581,0,1,
7,1.3375,2,2,1,1.3408,1,1,0.14517,0,1,
7,0.43008,2,1,2,1.0367,1,2,0.5528,0,1,
7,0.42745,2,1,2,1.5384,1,1,0.19967,0,1,
7,0.47348,2,2,1,1.7372,1,2,0.43866,0,1,
7,0.40713,2,2,1,1.1812,1,2,0.45259,0,1,
7,0.44274,2,2,2,1.4262,0,1,0.1949,0,1,
7,0.43315,2,1,2,1.0982,1,1,0.184,0,1,
7,0.38703,2,2,1,1.3032,1,1,0.14463,0,1,
7,0.3634,2,2,1,1.7801,1,1,0.15601,0,1,
7,0.26238,2,2,1,1.537,1,1,0.1554,0,1,
7,0.27386,2,2,1,1.7691,1,1,0.1458,0,1,
7,0.20689,2,2,1,1.6389,1,2,0.44965,0,1,
7,0.16382,2,2,1,1.8931,1,2,0.4468,0,1,
7,0.53547,2,1,2,1.0607,1,2,0.60382,0,1,
7,0.40291,2,2,1,1.1758,1,1,0.15587,0,1,
7,0.40891,2,1,2,1.4163,1,2,0.55355,0,1,
7,0.11851,2,1,2,1.7398,1,2,0.60783,0,1,
7,0.23207,2,1,2,1.893,1,2,0.58546,0,1,
7,0.07183,2,1,2,1.0259,1,1,0.18706,0,1,
7,0.36164,2,2,1,1.1376,1,1,0.1432,0,1,
7,0.59793,2,1,2,1.4241,1,2,0.5952,0,1,
7,0.40026,2,2,2,1.7646,0,1,0.19593,0,1,
7,0.59199,2,2,1,1.5244,1,2,0.44803,0,1,
7,0.42639,2,2,1,1.7545,1,1,0.15606,0,1,
7,0.34832,2,2,1,1.1698,1,2,0.44779,0,1,
7,0.39775,2,1,2,1.6727,1,1,0.18503,0,1,
7,0.37102,2,2,1,1.6187,1,1,0.1423,0,1,
7,0.52899,2,2,1,1.0068,1,1,0.14125,0,1,
7,0.49513,2,2,1,1.7402,1,1,0.14197,0,1,
7,0.31407,2,2,1,1.9917,1,1,0.15082,0,1,
7,0.45722,2,1,2,1.1282,1,1,0.1969,0,1,
7,0.28809,2,2,1,1.3606,1,2,0.43713,0,1,
7,0.40179,2,1,2,1.1911,1,1,0.18638,0,1,
7,0.35634,2,2,2,1.7144,0,2,0.57392,0,1,
7,0.41633,2,1,2,1.1779,1,1,0.20057,0,1,
7,0.36368,2,1,2,1.9868,1,1,0.19153,0,1,
7,0.3451,2,1,2,1.017,1,2,0.5986,0,1,
7,0.261,2,1,2,1.0398,1,2,0.56773,0,1,
7,0.34,2,2,1,1.8043,1,1,0.15027,0,1,
7,0.35223,2,2,2,1.8598,0,1,0.20254,0,1,
7,0.40891,2,2,2,1.5663,0,2,0.56216,0,1,
7,0.68456,2,1,2,1.7541,1,1,0.19332,0,1,
7,0.55916,2,2,1,1.5195,1,2,0.42427,0,1,
7,0.50065,2,2,1,1.5859,1,2,0.42522,0,1,
7,0.32668,2,2,1,1.1907,1,2,0.42188,0,1,
7,0.37461,2,1,2,1.5034,1,2,0.55379,0,1,
7,0.97036,2,1,2,1.0509,1,2,0.58983,0,1,
7,0.4344,2,2,1,1.0561,1,1,0.14636,0,1,
7,0.42617,2,2,1,1.3352,1,2,0.45073,0,1,
7,0.31139,2,2,1,1.6309,1,2,0.46219,0,1,
7,0.36824,2,1,2,1.892,1,2,0.59918,0,1,
7,0.31808,2,1,2,1.6734,1,1,0.20467,0,1,
7,0.32529,2,1,2,1.6853,1,1,0.20014,0,1,
7,0.38171,2,2,1,1.6957,1,2,0.46641,0,1,
7,0.41962,2,2,1,1.7998,1,2,0.45598,0,1,
7,0.39647,2,1,2,1.6606,1,2,0.56501,0,1,
7,0.48063,2,2,1,1.5199,1,1,0.15165,0,1,
7,0.36375,2,1,2,1.3317,1,1,0.19812,0,1,
7,0.42697,2,2,2,1.9342,0,1,0.19995,0,1,
7,0.60939,2,2,2,1.2465,0,1,0.19935,0,1,
7,0.54841,2,1,2,1.5112,1,2,0.56924,0,1,
7,0.087407,2,1,2,1.7403,1,2,0.58197,0,1,
7,0.35538,2,1,2,1.2542,1,2,0.59983,0,1,
7,0.39968,2,2,1,1.8456,1,1,0.14911,0,1,
7,0.7496,2,2,1,1.5382,1,2,0.46739,0,1,
7,0.43426,2,2,1,1.9101,1,2,0.42714,0,1,
7,0.32309,2,2,2,1.4547,1,2,0.59109,0,0,
7,0.28266,2,2,2,1.029,1,1,0.19236,0,0,
7,0.23058,2,2,2,1.6371,1,1,0.19628,0,0,
7,0.24672,2,2,2,1.0595,1,1,0.19913,0,0,
7,0.23051,2,2,2,1.1692,1,1,0.18942,0,0,
7,0.2698,2,2,2,1.6847,1,1,0.18383,0,0,
7,0.19817,2,2,2,1.5546,1,1,0.20139,0,0,
7,0.3189,2,1,1,1.006,1,2,0.43697,0,0,
7,0.26283,2,1,1,1.2881,1,2,0.45192,0,0,
7,0.22805,2,1,1,1.3766,1,2,0.46428,0,0,
7,0.26675,2,1,1,1.1465,1,1,0.14407,0,0,
7,0.25194,2,1,1,1.0745,1,2,0.46977,0,0,
7,0.29151,2,2,2,1.4607,1,1,0.20136,0,0,
7,0.2114,2,2,2,1.3704,1,1,0.20037,0,0,
7,0.28495,2,2,2,1.8246,1,1,0.19728,0,0,
7,0.30187,2,1,1,1.5375,1,1,0.14861,0,0,
7,0.26445,2,1,1,1.8175,1,2,0.43785,0,0,
7,0.24928,2,1,1,1.4604,1,1,0.15345,0,0,
7,0.30821,2,2,2,1.014,1,1,0.1959,0,0,
7,0.38618,2,2,2,1.005,1,2,0.60043,0,0,
7,0.26326,2,2,2,1.1662,1,2,0.61484,0,0,
7,0.25815,2,2,2,1.3659,1,1,0.20029,0,0,
7,0.21951,2,2,2,1.7182,1,2,0.60537,0,0,
7,0.2673,2,2,2,1.1594,1,1,0.19344,0,0,
7,0.29437,2,1,1,1.2788,1,1,0.15437,0,0,
7,0.30227,2,1,1,1.6449,1,2,0.43519,0,0,
7,0.38234,2,2,2,1.2872,1,1,0.18729,0,0,
7,0.28653,2,1,1,1.3219,1,1,0.14777,0,0,
7,0.27508,2,1,1,1.1554,1,2,0.42029,0,0,
7,0.25453,2,2,2,1.3877,1,1,0.2012,0,0,
7,0.27527,2,1,1,1.8957,1,1,0.14391,0,0,
7,0.29374,2,2,2,1.8878,1,1,0.19776,0,0,
7,0.33603,2,1,1,1.3936,1,2,0.45886,0,0,
7,0.3375,2,2,2,1.6755,1,2,0.59357,0,0,
7,0.34508,2,2,2,1.2522,1,2,0.59145,0,0,
7,0.30421,2,1,1,1.95,1,2,0.43039,0,0,
7,0.26519,2,2,2,1.6247,1,1,0.19325,0,0,
7,0.35004,2,2,1,1.2069,0,2,0.46646,0,0,
7,0.31759,2,1,1,1.1097,1,2,0.43057,0,0,
7,0.28868,2,1,1,1.5658,1,1,0.143,0,0,
7,0.23697,2,1,1,1.2743,1,2,0.43213,0,0,
7,0.41142,2,2,2,1.0712,1,2,0.60002,0,0,
7,0.27459,2,1,1,1.1584,1,2,0.43507,0,0,
7,0.49872,2,2,2,1.0495,1,2,0.58821,0,0,
7,0.39093,2,2,2,1.6809,1,1,0.18683,0,0,
7,0.19084,2,1,1,1.7818,1,1,0.14101,0,0,
7,0.20335,2,2,2,1.8074,1,2,0.56862,0,0,
7,0.20562,2,2,2,1.2651,1,2,0.56354,0,0,
7,0.19586,2,2,1,1.8959,0,1,0.155,0,0,
7,0.29069,2,2,2,1.608,1,2,0.61125,0,0,
7,0.29101,2,2,2,1.0144,1,2,0.55077,0,0,
7,0.23705,2,2,2,1.344,1,2,0.58757,0,0,
7,0.082965,2,2,2,1.5337,1,2,0.55153,0,0,
7,0.19058,2,2,1,1.6278,0,1,0.14659,0,0,
7,0.24508,2,2,2,1.4467,1,1,0.19424,0,0,
7,0.042946,2,2,2,1.8111,1,2,0.6045,0,0,
7,0.27217,2,2,2,1.1448,1,2,0.5897,0,0,
7,0.18889,2,2,2,1.9748,1,2,0.56512,0,0,
7,0.22918,2,1,1,1.8338,1,2,0.46476,0,0,
7,0.2467,2,2,2,1.3401,1,2,0.59944,0,0,
7,0.25704,2,1,1,1.6162,1,1,0.14894,0,0,
7,0.23734,2,2,2,1.3038,1,1,0.20282,0,0,
7,0.28713,2,2,2,1.0892,1,2,0.57251,0,0,
7,0.24867,2,1,1,1.5215,1,2,0.43539,0,0,
7,0.21431,2,2,1,1.8253,0,2,0.44971,0,0,
7,0.32965,2,2,2,1.7639,1,2,0.55427,0,0,
7,0.23084,2,2,2,1.9476,1,2,0.573,0,0,
7,0.46053,2,1,1,1.3335,1,1,0.14264,0,0,
7,0.26448,2,1,1,1.3897,1,2,0.45974,0,0,
7,0.27271,2,1,1,1.1504,1,2,0.45515,0,0,
7,0.22672,2,1,1,1.3337,1,2,0.45261,0,0,
7,0.34337,2,2,2,1.5537,1,1,0.20321,0,0,
7,0.27182,2,1,1,1.5503,1,2,0.4603,0,0,
7,0.25349,2,1,1,1.1604,1,2,0.44609,0,0,
7,0.31596,2,2,2,1.1171,1,1,0.18325,0,0,
7,0.30956,2,1,1,1.3986,1,1,0.14112,0,0,
7,0.24347,2,1,1,1.8314,1,1,0.14812,0,0,
7,0.40816,2,2,2,1.185,1,1,0.20412,0,0,
7,0.28128,2,1,1,1.5008,1,2,0.46147,0,0,
7,0.26223,2,2,2,1.1263,1,2,0.61112,0,0,
7,0.28813,2,1,1,1.8646,1,1,0.15615,0,0,
7,0.24749,2,1,1,1.7666,1,1,0.14571,0,0,
7,0.35579,2,1,1,1.5644,1,1,0.14485,0,0,
7,0.31516,2,1,1,1.3896,1,1,0.15277,0,0,
7,0.30861,2,2,2,1.4901,1,1,0.18744,0,0,
7,0.30686,2,1,1,1.8869,1,1,0.15589,0,0,
7,0.40264,2,2,2,1.905,1,2,0.61079,0,0,
7,0.29676,2,1,1,1.4984,1,1,0.1456,0,0,
7,0.33301,2,1,1,1.5292,1,1,0.14525,0,0,
7,0.3598,2,2,2,1.9097,1,2,0.59431,0,0,
7,0.29728,2,1,1,1.5786,1,1,0.1516,0,0,
7,0.29834,2,1,1,1.7758,1,1,0.15307,0,0,
7,0.32853,2,1,1,1.6614,1,1,0.14947,0,0,
7,0.26093,2,1,1,1.4697,1,2,0.4235,0,0,
7,0.25269,2,1,1,1.2198,1,2,0.44665,0,0,
7,0.27615,2,2,2,1.6026,1,1,0.18383,0,0,
7,0.29223,2,2,2,1.1843,1,2,0.59877,0,0,
7,0.24962,2,2,2,1.1975,1,1,0.19735,0,0,
7,0.21954,2,1,1,1.862,1,1,0.14957,0,0,
7,0.26025,2,1,1,1.1256,1,2,0.42987,0,0,
7,0.43707,2,2,1,1.8531,0,2,0.44705,1,0,
7,0.4439,2,1,1,1.4291,1,1,0.14294,1,0,
7,0.43432,2,2,2,1.9257,1,2,0.61172,1,0,
7,0.36559,2,2,2,1.3731,1,2,0.58213,1,0,
7,0.25938,2,1,1,1.6982,1,1,0.14411,1,0,
7,0.25958,2,1,1,1.5886,1,2,0.42998,1,0,
7,0.33389,2,1,1,1.1009,1,1,0.15578,1,0,
7,0.31922,2,2,2,1.4124,1,2,0.59409,1,0,
7,0.45221,2,2,2,1.9247,1,1,0.19845,1,0,
7,0.39309,2,1,1,1.0556,1,1,0.15056,1,0,
7,0.29992,2,2,1,1.384,0,2,0.45808,1,0,
7,0.3206,2,1,1,1.2406,1,2,0.44773,1,0,
7,0.48696,2,2,2,1.2278,1,1,0.19383,1,0,
7,0.32527,2,1,2,1.3571,0,1,0.20239,1,0,
7,0.39658,2,1,1,1.9241,1,2,0.43817,1,0,
7,0.41937,2,1,1,1.5025,1,1,0.14355,1,0,
7,0.32401,2,1,1,1.8032,1,1,0.1442,1,0,
7,0.21356,2,1,1,1.3503,1,2,0.46476,1,0,
7,0.3505,2,2,2,1.4587,1,2,0.59499,1,0,
7,0.35018,2,2,1,1.9511,0,1,0.154,1,0,
7,0.4319,2,2,2,1.133,1,1,0.19107,1,0,
7,0.49585,2,2,2,1.0703,1,1,0.19675,1,0,
7,0.19272,2,2,1,1.7061,0,2,0.42031,1,0,
7,0.42768,2,1,1,1.9317,1,1,0.15519,1,0,
7,0.72288,2,1,2,1.1089,0,2,0.57925,1,0,
7,0.3765,2,2,2,1.6517,1,2,0.5826,1,0,
7,0.52348,2,1,1,1.1461,1,1,0.15247,1,0,
7,0.30323,2,2,2,1.694,1,1,0.19014,1,0,
7,0.33751,2,2,1,1.6256,0,1,0.15003,1,0,
7,0.51555,2,1,1,1.0437,1,1,0.14495,1,0,
7,0.41861,2,2,2,1.7979,1,1,0.18959,1,0,
7,0.85863,2,1,1,1.9862,1,2,0.45112,1,0,
7,0.42526,2,2,2,1.4367,1,2,0.57685,1,0,
7,0.4913,2,2,2,1.3447,1,1,0.1851,1,0,
7,0.50161,2,2,2,1.0488,1,2,0.56388,1,0,
7,0.41678,2,2,1,1.2252,0,2,0.46836,1,0,
7,0.51259,2,2,2,1.581,1,1,0.19824,1,0,
7,0.4567,2,2,2,1.6014,1,2,0.59204,1,0,
7,0.51917,2,1,1,1.2525,1,2,0.43481,1,0,
7,0.62714,2,1,1,1.6543,1,1,0.13991,1,0,
7,0.40097,2,1,1,1.0601,1,2,0.44721,1,0,
7,0.48999,2,1,1,1.9405,1,2,0.42054,1,0,
7,0.41869,2,1,1,1.0925,1,2,0.43175,1,0,
7,0.2895,2,1,1,1.334,1,2,0.42808,1,0,
7,0.49095,2,1,1,1.651,1,1,0.14701,1,0,
7,0.49021,2,2,2,1.5039,1,2,0.59953,1,0,
7,0.50996,2,1,1,1.5309,1,2,0.45018,1,0,
7,0.42536,2,2,2,1.3791,1,2,0.569,1,0,
7,0.41546,2,2,2,1.7689,1,2,0.56752,1,0,
7,0.2731,2,2,2,1.2825,1,1,0.18457,1,0,
7,0.27053,2,2,2,1.6493,1,1,0.18658,1,0,
7,0.2707,2,2,2,1.9222,1,1,0.19876,1,0,
7,0.39439,2,2,2,1.3307,1,2,0.55443,1,0,
7,0.27695,2,2,2,1.8134,1,2,0.60991,1,0,
7,0.2835,2,1,2,1.7876,0,2,0.57658,1,0,
7,0.62496,2,1,1,1.1243,1,1,0.14088,1,0,
7,0.34548,2,2,2,1.1574,1,1,0.19537,1,0,
7,0.34074,2,1,1,1.415,1,2,0.46087,1,0,
7,0.3786,2,1,2,1.6873,0,1,0.19038,1,0,
7,0.38855,2,2,2,1.6577,1,2,0.60031,1,0,
7,0.37931,2,2,2,1.68,1,1,0.19846,1,0,
7,0.46478,2,1,1,1.0094,1,2,0.44827,1,0,
7,0.55413,2,1,1,1.1286,1,2,0.43736,1,0,
7,0.35923,2,1,1,1.7639,1,2,0.43821,1,0,
7,0.39383,2,2,2,1.8419,1,1,0.19216,1,0,
7,0.31418,2,1,1,1.7469,1,2,0.43968,1,0,
7,0.22842,2,1,1,1.9445,1,1,0.14316,1,0,
7,0.24268,2,1,1,1.9197,1,1,0.14781,1,0,
7,0.36589,2,1,2,1.2231,0,1,0.18376,1,0,
7,0.49756,2,2,2,1.5098,1,1,0.19521,1,0,
7,0.39512,2,2,2,1.7877,1,2,0.55187,1,0,
7,0.9519,2,2,2,1.5225,1,2,0.60673,1,0,
7,0.56468,2,1,1,1.6174,1,1,0.15412,1,0,
7,0.35803,2,2,2,1.5582,1,1,0.19018,1,0,
7,0.52421,2,1,1,1.731,1,1,0.15616,1,0,
7,0.41802,2,2,1,1.0634,0,1,0.15581,1,0,
7,0.45909,2,2,2,1.4928,1,2,0.61491,1,0,
7,0.4625,2,2,2,1.2299,1,1,0.18627,1,0,
7,0.43932,2,2,2,1.3374,1,1,0.18298,1,0,
7,0.38171,2,2,1,1.5516,0,1,0.14364,1,0,
7,0.275,2,2,1,1.7437,0,1,0.14527,1,0,
7,0.46628,2,2,2,1.4123,1,1,0.1879,1,0,
7,0.47698,2,2,2,1.5076,1,2,0.59865,1,0,
7,0.45872,2,2,2,1.129,1,1,0.18774,1,0,
7,0.30384,2,2,2,1.2148,1,2,0.57783,1,0,
7,0.34587,2,2,2,1.2928,1,2,0.56539,1,0,
7,0.35627,2,1,1,1.45,1,1,0.14526,1,0,
7,0.57135,2,2,2,1.2403,1,2,0.60887,1,0,
7,0.39326,2,1,1,1.2633,1,2,0.4194,1,0,
7,0.39294,2,1,1,1.8916,1,2,0.42521,1,0,
7,0.71599,2,2,2,1.5861,1,1,0.19128,1,0,
7,0.57851,2,2,2,1.9387,1,2,0.60452,1,0,
7,0.31071,2,1,1,1.6181,1,2,0.42919,1,0,
7,0.4799,2,1,1,1.2507,1,1,0.15546,1,0,
7,0.39178,2,2,1,1.1025,0,2,0.46825,1,0,
7,0.41833,2,2,2,1.5464,1,1,0.19099,1,0,
7,0.25415,2,1,1,1.4426,1,2,0.46907,1,0,
7,0.4063,2,1,1,1.6915,1,1,0.14157,1,0,
7,0.30874,2,1,1,1.7594,1,1,0.15238,1,0,
7,0.59781,2,2,2,1.3994,1,2,0.58661,1,0,
7,NaN,2,0,2,1.2021,NaN,1,0.20223,1,1,
7,0.76608,2,2,1,1.4924,1,1,0.14452,1,1,
7,0.34433,2,1,2,1.7294,1,2,0.56387,1,1,
7,0.32705,2,2,1,1.955,1,1,0.15362,1,1,
7,0.2748,2,1,1,1.7624,0,1,0.14681,1,1,
7,0.50326,2,2,1,1.0801,1,1,0.14799,1,1,
7,0.43906,2,2,1,1.9382,1,1,0.14261,1,1,
7,0.30544,2,2,1,1.9745,1,2,0.42615,1,1,
7,0.31564,2,2,1,1.6071,1,2,0.46487,1,1,
7,0.46894,2,2,1,1.9575,1,2,0.46949,1,1,
7,0.85332,2,1,2,1.3307,1,1,0.19132,1,1,
7,0.57453,2,2,1,1.9012,1,1,0.15354,1,1,
7,0.45655,2,1,2,1.0004,1,2,0.61246,1,1,
7,0.37341,2,2,1,1.4833,1,2,0.46418,1,1,
7,0.34801,2,2,1,1.1475,1,2,0.46136,1,1,
7,0.60654,2,2,1,1.315,1,1,0.15102,1,1,
7,0.49981,2,1,2,1.1714,1,1,0.18657,1,1,
7,0.49284,2,2,1,1.5929,1,1,0.14347,1,1,
7,0.37584,2,2,1,1.6576,1,2,0.44026,1,1,
7,0.37522,2,1,2,1.349,1,2,0.55034,1,1,
7,0.36198,2,2,1,1.0537,1,2,0.43194,1,1,
7,0.77859,2,2,1,1.0472,1,2,0.46881,1,1,
7,0.45709,2,1,2,1.0559,1,2,0.56887,1,1,
7,0.86057,2,2,1,1.0715,1,2,0.44728,1,1,
7,0.47253,2,1,2,1.0157,1,1,0.19626,1,1,
7,0.43281,2,1,2,1.9737,1,2,0.60877,1,1,
7,0.44172,2,1,2,1.7348,1,2,0.57435,1,1,
7,0.41016,2,1,2,1.7524,1,2,0.59431,1,1,
7,0.51998,2,1,2,1.0333,1,1,0.18728,1,1,
7,0.24171,2,1,2,1.1176,1,2,0.55274,1,1,
7,0.36369,2,2,1,1.2613,1,2,0.44989,1,1,
